text,url,source_url
Death Parade,/pmwiki/pmwiki.php/Anime/DeathParade,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Digimon Tamers,/pmwiki/pmwiki.php/Anime/DigimonTamers,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Serial Experiments Lain,/pmwiki/pmwiki.php/Anime/SerialExperimentsLain,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Dragon Ball Super,/pmwiki/pmwiki.php/Anime/DragonBallSuper,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
GunBuster,/pmwiki/pmwiki.php/Anime/GunBuster,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
DieBuster,/pmwiki/pmwiki.php/Anime/DieBuster,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Housing Complex C,/pmwiki/pmwiki.php/Anime/HousingComplexC,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Neon Genesis Evangelion,/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Puella Magi Madoka Magica,/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Sailor Moon,/pmwiki/pmwiki.php/Anime/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Attack on Titan,/pmwiki/pmwiki.php/Manga/AttackOnTitan,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Berserk,/pmwiki/pmwiki.php/Manga/Berserk,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Bokurano,/pmwiki/pmwiki.php/Manga/Bokurano,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Chainsaw Man,/pmwiki/pmwiki.php/Manga/ChainsawMan,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Death Note,/pmwiki/pmwiki.php/Manga/DeathNote,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Getter Robo,/pmwiki/pmwiki.php/Manga/GetterRobo,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Remina,/pmwiki/pmwiki.php/Manga/Remina,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Uzumaki,/pmwiki/pmwiki.php/Manga/Uzumaki,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
manga,/pmwiki/pmwiki.php/Manga/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
The Shadow Over Innsmouth,/pmwiki/pmwiki.php/Literature/TheShadowOverInnsmouth,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
,/pmwiki/pmwiki.php/Film/AmericanGigolo,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga
Donald Duck,/pmwiki/pmwiki.php/ComicBook/DisneyDucksComicUniverse,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
The Call of C'Russo,/pmwiki/pmwiki.php/ComicBook/TheCallOfCRusso,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
El Eternauta,/pmwiki/pmwiki.php/ComicBook/ElEternauta,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Fall of Cthulhu,/pmwiki/pmwiki.php/ComicBook/FallOfCthulhu,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
The Filth,/pmwiki/pmwiki.php/ComicBook/TheFilth,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Hellboy,/pmwiki/pmwiki.php/ComicBook/Hellboy,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
B.P.R.D.,/pmwiki/pmwiki.php/ComicBook/BPRD,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Immortal Hulk,/pmwiki/pmwiki.php/ComicBook/ImmortalHulk,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
The Avengers (Jonathan Hickman),/pmwiki/pmwiki.php/ComicBook/TheAvengersJonathanHickman,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Iron Man,/pmwiki/pmwiki.php/ComicBook/IronMan,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Mr. Fantastic,/pmwiki/pmwiki.php/ComicBook/FantasticFour,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Black Panther,/pmwiki/pmwiki.php/ComicBook/BlackPanther,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Captain America,/pmwiki/pmwiki.php/ComicBook/CaptainAmerica,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Justice League of America,/pmwiki/pmwiki.php/ComicBook/JusticeLeagueOfAmerica,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
want to kill the Earth and any worlds in their way of doing that,/pmwiki/pmwiki.php/ComicBook/Infinity,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Secret Wars (2015),/pmwiki/pmwiki.php/ComicBook/SecretWars2015,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Neonomicon,/pmwiki/pmwiki.php/ComicBook/Neonomicon,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Providence,/pmwiki/pmwiki.php/ComicBook/Providence,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Nameless (2015),/pmwiki/pmwiki.php/ComicBook/Nameless2015,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
The Sandman (1989),/pmwiki/pmwiki.php/ComicBook/TheSandman1989,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Spawn,/pmwiki/pmwiki.php/ComicBook/Spawn,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Supergod,/pmwiki/pmwiki.php/ComicBook/Supergod,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
The Thanos Imperative,/pmwiki/pmwiki.php/ComicBook/TheThanosImperative,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
The Unfunnies,/pmwiki/pmwiki.php/ComicBook/TheUnfunnies,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Zenith,/pmwiki/pmwiki.php/ComicBook/Zenith,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Haroun-al Rashid,/pmwiki/pmwiki.php/Literature/ArabianNights,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
,/pmwiki/pmwiki.php/Film/AnvilTheStoryOfAnvil,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
Hellbound: Hellraiser II,/pmwiki/pmwiki.php/Film/HellboundHellraiserII,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks
2001: A Space Odyssey,/pmwiki/pmwiki.php/Film/TwoThousandOneASpaceOdyssey,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
AM1200,/pmwiki/pmwiki.php/Film/AM1200,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Annihilation (2018),/pmwiki/pmwiki.php/Film/Annihilation2018,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Army of Darkness,/pmwiki/pmwiki.php/Film/ArmyOfDarkness,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Bug,/pmwiki/pmwiki.php/Film/Bug1975,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
of the same name,/pmwiki/pmwiki.php/Film/Bug2006,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
The Cabin in the Woods,/pmwiki/pmwiki.php/Film/TheCabinInTheWoods,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
The Thing,/pmwiki/pmwiki.php/Film/TheThing1982,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Prince of Darkness,/pmwiki/pmwiki.php/Film/PrinceOfDarkness,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
In the Mouth of Madness,/pmwiki/pmwiki.php/Film/InTheMouthOfMadness,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Color Out of Space (2020),/pmwiki/pmwiki.php/Film/ColorOutOfSpace2020,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Demon Knight,/pmwiki/pmwiki.php/Film/DemonKnight,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
The Empty Man,/pmwiki/pmwiki.php/Film/TheEmptyMan,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Event Horizon,/pmwiki/pmwiki.php/Film/EventHorizon,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Everything Everywhere All at Once,/pmwiki/pmwiki.php/Film/EverythingEverywhereAllAtOnce,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
The Forgotten,/pmwiki/pmwiki.php/Film/TheForgotten,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
From Beyond,/pmwiki/pmwiki.php/Film/FromBeyond,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
The Beyond,/pmwiki/pmwiki.php/Film/TheBeyond,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
City of the Living Dead,/pmwiki/pmwiki.php/Film/CityOfTheLivingDead,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
The Beyond,/pmwiki/pmwiki.php/Film/TheBeyond,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
City of the Living Dead,/pmwiki/pmwiki.php/Film/CityOfTheLivingDead,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Glorious,/pmwiki/pmwiki.php/Film/Glorious,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Hellboy (2004),/pmwiki/pmwiki.php/Film/Hellboy2004,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Ju On,/pmwiki/pmwiki.php/Film/JuOn,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
The Grudge,/pmwiki/pmwiki.php/Film/TheGrudge,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Knowing,/pmwiki/pmwiki.php/Film/Knowing,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Lifeforce,/pmwiki/pmwiki.php/Film/Lifeforce,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
The Lighthouse,/pmwiki/pmwiki.php/Film/TheLighthouse,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Life (2017),/pmwiki/pmwiki.php/Film/Life2017,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Pacific Rim,/pmwiki/pmwiki.php/Film/PacificRim,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Possession,/pmwiki/pmwiki.php/Film/Possession,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Resolution,/pmwiki/pmwiki.php/Film/Resolution,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
The Endless,/pmwiki/pmwiki.php/Film/TheEndless,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
The Thing from Another World,/pmwiki/pmwiki.php/Film/TheThingFromAnotherWorld,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Gojira,/pmwiki/pmwiki.php/Film/Gojira,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
"Ghidorah, the Three-Headed Monster",/pmwiki/pmwiki.php/Film/GhidorahTheThreeHeadedMonster,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Matango,/pmwiki/pmwiki.php/Film/Matango,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
"Godzilla, Mothra, King Ghidorah: Giant Monsters All-Out Attack!",/pmwiki/pmwiki.php/Film/GodzillaMothraKingGhidorahGiantMonstersAllOutAttack,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Godzilla vs. SpaceGodzilla,/pmwiki/pmwiki.php/Film/GodzillaVSSpaceGodzilla,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Shin Godzilla,/pmwiki/pmwiki.php/Film/ShinGodzilla,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
MonsterVerse,/pmwiki/pmwiki.php/Film/MonsterVerse,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Legendary Pictures reboot film,/pmwiki/pmwiki.php/Film/Godzilla2014,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Godzilla: King of the Monsters (2019),/pmwiki/pmwiki.php/Film/GodzillaKingOfTheMonsters2019,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Vanishing on 7th Street,/pmwiki/pmwiki.php/Film/VanishingOn7thStreet,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
VHS,/pmwiki/pmwiki.php/Film/VHS,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
The Void,/pmwiki/pmwiki.php/Film/TheVoid,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
"
                    ",/pmwiki/pmwiki.php/WebVideo/Film,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Mad God,/pmwiki/pmwiki.php/WebVideo/MadGod,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
The Adventures of Mark Twain,/pmwiki/pmwiki.php/WesternAnimation/TheAdventuresOfMarkTwain,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
Puss in Boots: The Last Wish,/pmwiki/pmwiki.php/WesternAnimation/PussInBootsTheLastWish,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
"Warhammer 40,000",/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film
"
                    ",/pmwiki/pmwiki.php/Literature/Literature,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Nightfall (1941),/pmwiki/pmwiki.php/Literature/Nightfall1941,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Jokester,/pmwiki/pmwiki.php/Literature/Jokester,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The King in Yellow,/pmwiki/pmwiki.php/Literature/TheKingInYellow,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Night Land,/pmwiki/pmwiki.php/Literature/TheNightLand,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The House on the Borderland,/pmwiki/pmwiki.php/Literature/TheHouseOnTheBorderland,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Great God Pan,/pmwiki/pmwiki.php/Literature/TheGreatGodPan,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Dunwich Horror,/pmwiki/pmwiki.php/Literature/TheDunwichHorror,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Narrative of Arthur Gordon Pym of Nantucket,/pmwiki/pmwiki.php/Literature/TheNarrativeOfArthurGordonPymOfNantucket,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
At the Mountains of Madness,/pmwiki/pmwiki.php/Literature/AtTheMountainsOfMadness,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Les Xipéhuz,/pmwiki/pmwiki.php/Literature/LesXipehuz,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Mysterious Stranger,/pmwiki/pmwiki.php/Literature/TheMysteriousStranger,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The War of the Worlds (1898),/pmwiki/pmwiki.php/Literature/TheWarOfTheWorlds1898,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Time Machine,/pmwiki/pmwiki.php/Literature/TheTimeMachine,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Croning,/pmwiki/pmwiki.php/Literature/TheCroning,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Cthulhu Armageddon,/pmwiki/pmwiki.php/Literature/CthulhuArmageddon,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Eden Green,/pmwiki/pmwiki.php/Literature/EdenGreen,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
House of Leaves,/pmwiki/pmwiki.php/Literature/HouseOfLeaves,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
How to Talk to Girls at Parties,/pmwiki/pmwiki.php/Literature/HowToTalkToGirlsAtParties,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
A Study in Emerald,/pmwiki/pmwiki.php/Literature/AStudyInEmerald,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Sherlock Holmes,/pmwiki/pmwiki.php/Literature/SherlockHolmes,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
"I, Cthulhu",/pmwiki/pmwiki.php/Literature/ICthulhu,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
That is All,/pmwiki/pmwiki.php/Literature/ThatIsAll,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Its Just A Scratch,/pmwiki/pmwiki.php/Literature/ItsJustAScratch,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
IT,/pmwiki/pmwiki.php/Literature/IT,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Mist,/pmwiki/pmwiki.php/Literature/TheMist,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Revival,/pmwiki/pmwiki.php/Literature/Revival,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Under the Dome,/pmwiki/pmwiki.php/Literature/UnderTheDome,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Perelandra,/pmwiki/pmwiki.php/Literature/Perelandra,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Red Tower,/pmwiki/pmwiki.php/Literature/TheRedTower,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Remembrance of Earth's Past,/pmwiki/pmwiki.php/Literature/RemembranceOfEarthsPast,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Three-Body Problem,/pmwiki/pmwiki.php/Literature/TheThreeBodyProblem,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Necromantic Mysteries of Kyle Murchison Booth,/pmwiki/pmwiki.php/Literature/TheNecromanticMysteriesOfKyleMurchisonBooth,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Elric Saga,/pmwiki/pmwiki.php/Literature/TheElricSaga,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Corum,/pmwiki/pmwiki.php/Literature/Corum,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
My Dark and Fearsome Queen,/pmwiki/pmwiki.php/Literature/MyDarkAndFearsomeQueen,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Horton Hears a Who!,/pmwiki/pmwiki.php/Literature/HortonHearsAWho,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Sister Verse and the Talons of Ruin,/pmwiki/pmwiki.php/Literature/TheSisterVerseAndTheTalonsOfRuin,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Laundry Files,/pmwiki/pmwiki.php/Literature/TheLaundryFiles,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Missile Gap,/pmwiki/pmwiki.php/Literature/MissileGap,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Unexplored Summon://Blood-Sign,/pmwiki/pmwiki.php/Literature/TheUnexploredSummonBloodSign,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Watership Down,/pmwiki/pmwiki.php/Literature/WatershipDown,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Blindsight,/pmwiki/pmwiki.php/Literature/Blindsight,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Echopraxia,/pmwiki/pmwiki.php/Literature/Echopraxia,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Adversary Cycle,/pmwiki/pmwiki.php/Literature/TheAdversaryCycle,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
John Dies at the End,/pmwiki/pmwiki.php/Literature/JohnDiesAtTheEnd,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
The Haunting of Alaizabel Cray,/pmwiki/pmwiki.php/Literature/TheHauntingOfAlaizabelCray,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Worm,/pmwiki/pmwiki.php/Literature/Worm,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
WorldEnd: What Do You Do at the End of the World? Are You Busy? Will You Save Us?,/pmwiki/pmwiki.php/Literature/WorldEndWhatDoYouDoAtTheEndOfTheWorldAreYouBusyWillYouSaveUs,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Xeelee Sequence,/pmwiki/pmwiki.php/Literature/XeeleeSequence,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
the 1953 film,/pmwiki/pmwiki.php/Film/TheWarOfTheWorlds1953,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Lifeforce,/pmwiki/pmwiki.php/Film/Lifeforce,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
,/pmwiki/pmwiki.php/WesternAnimation/PreciousPupp,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Warhammer,/pmwiki/pmwiki.php/TabletopGame/Warhammer,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Weird Tales,/pmwiki/pmwiki.php/Magazine/WeirdTales,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature
Puella Magi Madoka Magica,/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
,/pmwiki/pmwiki.php/Film/KickingAndScreaming,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
Aftermath,/pmwiki/pmwiki.php/Series/Aftermath,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
Angel,/pmwiki/pmwiki.php/Series/Angel,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
Black Mirror,/pmwiki/pmwiki.php/Series/BlackMirror,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
Chernobyl,/pmwiki/pmwiki.php/Series/Chernobyl,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
Doctor Who,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
Farscape,/pmwiki/pmwiki.php/Series/Farscape,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
The Good Place,/pmwiki/pmwiki.php/Series/TheGoodPlace,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
Kamen Rider Build,/pmwiki/pmwiki.php/Series/KamenRiderBuild,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
Kamen Rider Gaim,/pmwiki/pmwiki.php/Series/KamenRiderGaim,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
Sapphire and Steel,/pmwiki/pmwiki.php/Series/SapphireAndSteel,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
Supernatural,/pmwiki/pmwiki.php/Series/Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
The Twilight Zone (1959),/pmwiki/pmwiki.php/Series/TheTwilightZone1959,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
Twin Peaks,/pmwiki/pmwiki.php/Series/TwinPeaks,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV
Robotech,/pmwiki/pmwiki.php/Anime/Robotech,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames
Neon Genesis Evangelion,/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames
Guyver,/pmwiki/pmwiki.php/Manga/Guyver,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames
AKIRA,/pmwiki/pmwiki.php/Manga/Akira,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames
,/pmwiki/pmwiki.php/Film/ChildsPlay2019,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames
Arkham Horror,/pmwiki/pmwiki.php/TabletopGame/ArkhamHorror,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames
Elder Sign,/pmwiki/pmwiki.php/TabletopGame/ElderSign,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames
Eldritch Horror,/pmwiki/pmwiki.php/TabletopGame/EldritchHorror,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames
Mansions of Madness,/pmwiki/pmwiki.php/TabletopGame/MansionsOfMadness,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames
Bleak World,/pmwiki/pmwiki.php/TabletopGame/BleakWorld,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames
Breakfast Cult,/pmwiki/pmwiki.php/TabletopGame/BreakfastCult,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames
