text,url,source_url
My Hero Academia,/pmwiki/pmwiki.php/Manga/MyHeroAcademia,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
My Hero Academia: Vigilantes,/pmwiki/pmwiki.php/Manga/MyHeroAcademiaVigilantes,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
My Lovely Ghost Kana,/pmwiki/pmwiki.php/Manga/MyLovelyGhostKana,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
My Monster Secret,/pmwiki/pmwiki.php/Manga/MyMonsterSecret,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
My-Otome,/pmwiki/pmwiki.php/Manga/MyOtome,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
My-HiME,/pmwiki/pmwiki.php/Manga/MyHime,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
My-HiME,/pmwiki/pmwiki.php/Manga/MyHime,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Naruto,/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Negima! Magister Negi Magi,/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Omamori Himari,/pmwiki/pmwiki.php/Manga/OmamoriHimari,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
One Piece,/pmwiki/pmwiki.php/Manga/OnePiece,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
PandoraHearts,/pmwiki/pmwiki.php/Manga/PandoraHearts,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Psychic Squad,/pmwiki/pmwiki.php/Manga/PsychicSquad,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Ranma ½,/pmwiki/pmwiki.php/Manga/RanmaOneHalf,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Rurouni Kenshin,/pmwiki/pmwiki.php/Manga/RurouniKenshin,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Sgt. Frog,/pmwiki/pmwiki.php/Manga/SgtFrog,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Shaman King,/pmwiki/pmwiki.php/Manga/ShamanKing,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Shina Dark,/pmwiki/pmwiki.php/Manga/ShinaDark,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Sleepy Princess in the Demon Castle,/pmwiki/pmwiki.php/Manga/SleepyPrincessInTheDemonCastle,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Takopi's Original Sin,/pmwiki/pmwiki.php/Manga/TakopisOriginalSin,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Talentless Nana,/pmwiki/pmwiki.php/Manga/TalentlessNana,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
To Love Ru,/pmwiki/pmwiki.php/Manga/ToLoveRu,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Toriko,/pmwiki/pmwiki.php/Manga/Toriko,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
