text,url,source_url
B't X,/pmwiki/pmwiki.php/Anime/BtX,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Digimon Tamers,/pmwiki/pmwiki.php/Anime/DigimonTamers,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Evangelion,/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Digimon Adventure,/pmwiki/pmwiki.php/Anime/DigimonAdventure,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Digimon Adventure 02,/pmwiki/pmwiki.php/Anime/DigimonAdventure02,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Digimon Ghost Game,/pmwiki/pmwiki.php/Anime/DigimonGhostGame,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Digimon Frontier,/pmwiki/pmwiki.php/Anime/DigimonFrontier,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Digimon Xros Wars: The Young Hunters Who Leapt Through Time,/pmwiki/pmwiki.php/Anime/DigimonXrosWarsTheYoungHuntersWhoLeaptThroughTime,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Neon Genesis Evangelion,/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Digimon Ghost Game,/pmwiki/pmwiki.php/Anime/DigimonGhostGame,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Digimon Ghost Game,/pmwiki/pmwiki.php/Anime/DigimonGhostGame,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Divergence Eve,/pmwiki/pmwiki.php/Anime/DivergenceEve,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Dragon Ball Z,/pmwiki/pmwiki.php/Anime/DragonBallZ,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Dragon Ball Super,/pmwiki/pmwiki.php/Anime/DragonBallSuper,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Godzilla: Planet Eater,/pmwiki/pmwiki.php/Anime/GodzillaPlanetEater,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
GunBuster,/pmwiki/pmwiki.php/Anime/GunBuster,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Magical Girl Lyrical Nanoha A's,/pmwiki/pmwiki.php/Anime/MagicalGirlLyricalNanohaAs,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Mobile Fighter G Gundam,/pmwiki/pmwiki.php/Anime/MobileFighterGGundam,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Neon Genesis Evangelion,/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Rebuild,/pmwiki/pmwiki.php/Anime/RebuildOfEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
One Piece,/pmwiki/pmwiki.php/Anime/OnePiece,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Movie 6,/pmwiki/pmwiki.php/Anime/BaronOmatsuriAndTheSecretIsland,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
One Piece Film: Red,/pmwiki/pmwiki.php/Anime/OnePieceFilmRed,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Pokémon: The Series,/pmwiki/pmwiki.php/Anime/PokemonTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Dialga and Palkia's clashing,/pmwiki/pmwiki.php/Anime/PokemonTheRiseOfDarkrai,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Giratina,/pmwiki/pmwiki.php/Anime/PokemonGiratinaAndTheSkyWarrior,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Arceus,/pmwiki/pmwiki.php/Anime/PokemonArceusAndTheJewelOfLife,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Movie 3,/pmwiki/pmwiki.php/Anime/Pokemon3,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Princess Mononoke,/pmwiki/pmwiki.php/Anime/PrincessMononoke,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Puella Magi Madoka Magica,/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Rebellion,/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagicaTheMovieRebellion,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Sailor Moon,/pmwiki/pmwiki.php/Anime/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Star Driver,/pmwiki/pmwiki.php/Anime/StarDriver,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Symphogear,/pmwiki/pmwiki.php/Anime/Symphogear,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Tengen Toppa Gurren Lagann,/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Twin Princess of Wonder Planet,/pmwiki/pmwiki.php/Anime/TwinPrincessOfWonderPlanet,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Xam'd: Lost Memories,/pmwiki/pmwiki.php/Anime/XamdLostMemories,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Yu-Gi-Oh!,/pmwiki/pmwiki.php/Anime/YuGiOh,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Yu-Gi-Oh! GX,/pmwiki/pmwiki.php/Anime/YuGiOhGX,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
,/pmwiki/pmwiki.php/Manga/FullmetalAlchemist,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Ah! My Goddess,/pmwiki/pmwiki.php/Manga/AhMyGoddess,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Attack on Titan,/pmwiki/pmwiki.php/Manga/AttackOnTitan,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Berserk,/pmwiki/pmwiki.php/Manga/Berserk,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Claymore,/pmwiki/pmwiki.php/Manga/Claymore,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
The Dark Queen and I Strike Back,/pmwiki/pmwiki.php/Manga/TheDarkQueenAndIStrikeBack,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Death Note,/pmwiki/pmwiki.php/Manga/DeathNote,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Dragon Ball,/pmwiki/pmwiki.php/Manga/DragonBall,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
EDENS ZERO,/pmwiki/pmwiki.php/Manga/EdensZero,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Fairy Tail,/pmwiki/pmwiki.php/Manga/FairyTail,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Freezing,/pmwiki/pmwiki.php/Manga/Freezing,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Fullmetal Alchemist,/pmwiki/pmwiki.php/Manga/FullmetalAlchemist,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Getter Robo,/pmwiki/pmwiki.php/Manga/GetterRobo,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Hakaiju,/pmwiki/pmwiki.php/Manga/Hakaiju,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Handyman Saitou in Another World,/pmwiki/pmwiki.php/Manga/HandymanSaitouInAnotherWorld,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Heavenly Delusion,/pmwiki/pmwiki.php/Manga/HeavenlyDelusion,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Hellsing,/pmwiki/pmwiki.php/Manga/Hellsing,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Heroman,/pmwiki/pmwiki.php/Manga/Heroman,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
JoJo's Bizarre Adventure: Golden Wind,/pmwiki/pmwiki.php/Manga/JojosBizarreAdventureGoldenWind,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Jujutsu Kaisen,/pmwiki/pmwiki.php/Manga/JujutsuKaisen,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Knights of Sidonia,/pmwiki/pmwiki.php/Manga/KnightsOfSidonia,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Magical Girl Lyrical Nanoha ViVid,/pmwiki/pmwiki.php/Manga/MagicalGirlLyricalNanohaVivid,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Boruto,/pmwiki/pmwiki.php/Manga/Boruto,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Psyren,/pmwiki/pmwiki.php/Manga/Psyren,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Rosario + Vampire,/pmwiki/pmwiki.php/Manga/RosarioPlusVampire,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
manga,/pmwiki/pmwiki.php/Manga/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Sgt. Frog,/pmwiki/pmwiki.php/Manga/SgtFrog,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Shin Mazinger Zero,/pmwiki/pmwiki.php/Manga/ShinMazingerZero,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Soul Eater,/pmwiki/pmwiki.php/Manga/SoulEater,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Uzumaki,/pmwiki/pmwiki.php/Manga/Uzumaki,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Yaiba,/pmwiki/pmwiki.php/Manga/Yaiba,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
the Thing,/pmwiki/pmwiki.php/Film/TheThing,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Bad touch! Bad touch!,/pmwiki/pmwiki.php/WebVideo/JonTron,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Abridged Mr. Popo,/pmwiki/pmwiki.php/WebVideo/DragonBallZAbridged,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
Void Termina,/pmwiki/pmwiki.php/VideoGame/KirbyStarAllies,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/AnimeAndManga
"Lord Genome's got him beat, though.",/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
,/pmwiki/pmwiki.php/ComicBook/Hellboy,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Ogdru Jahad,/pmwiki/pmwiki.php/ComicBook/Hellboy,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
2000 AD,/pmwiki/pmwiki.php/ComicBook/TwoThousandAD,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Necronauts,/pmwiki/pmwiki.php/ComicBook/Necronauts,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Aquila,/pmwiki/pmwiki.php/ComicBook/Aquila,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
New 52,/pmwiki/pmwiki.php/ComicBook/New52,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Astro City,/pmwiki/pmwiki.php/ComicBook/AstroCity,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Atomic Robo,/pmwiki/pmwiki.php/ComicBook/AtomicRobo,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Authority,/pmwiki/pmwiki.php/ComicBook/TheAuthority,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Bone,/pmwiki/pmwiki.php/ComicBook/Bone,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Deep Sea,/pmwiki/pmwiki.php/ComicBook/DeepSea,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Donald Duck,/pmwiki/pmwiki.php/ComicBook/DonaldDuck,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Call of C'Russo,/pmwiki/pmwiki.php/ComicBook/TheCallOfCRusso,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
52,/pmwiki/pmwiki.php/ComicBook/FiftyTwo,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
the Lord of the Dreaming,/pmwiki/pmwiki.php/ComicBook/TheSandman,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Invisibles,/pmwiki/pmwiki.php/ComicBook/TheInvisibles,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Doom Patrol,/pmwiki/pmwiki.php/ComicBook/DoomPatrol,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Morrison's run,/pmwiki/pmwiki.php/ComicBook/ActionComicsNew52,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Action Comics,/pmwiki/pmwiki.php/ComicBook/ActionComics,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Multiversity,/pmwiki/pmwiki.php/ComicBook/TheMultiversity,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Flashpoint,/pmwiki/pmwiki.php/ComicBook/Flashpoint,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Spectre,/pmwiki/pmwiki.php/ComicBook/TheSpectre,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Hack/Slash,/pmwiki/pmwiki.php/ComicBook/HackSlash,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Hellblazer,/pmwiki/pmwiki.php/ComicBook/Hellblazer,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Hellboy,/pmwiki/pmwiki.php/ComicBook/Hellboy,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Johnny the Homicidal Maniac,/pmwiki/pmwiki.php/ComicBook/JohnnyTheHomicidalManiac,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
DC: The New Frontier,/pmwiki/pmwiki.php/ComicBook/DCTheNewFrontier,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Crisis on Infinite Earths,/pmwiki/pmwiki.php/ComicBook/CrisisOnInfiniteEarths,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Blackest Night,/pmwiki/pmwiki.php/ComicBook/BlackestNight,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Carriers,/pmwiki/pmwiki.php/ComicBook/TheAuthority,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Darkseid,/pmwiki/pmwiki.php/ComicBook/Darkseid,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Final Crisis,/pmwiki/pmwiki.php/ComicBook/FinalCrisis,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Locke & Key,/pmwiki/pmwiki.php/ComicBook/LockeAndKey,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Carnage,/pmwiki/pmwiki.php/ComicBook/Carnage,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
World War Hulk,/pmwiki/pmwiki.php/ComicBook/WorldWarHulk,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Galactus,/pmwiki/pmwiki.php/ComicBook/Galactus,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Marvel Zombies,/pmwiki/pmwiki.php/ComicBook/MarvelZombies,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
THANOS,/pmwiki/pmwiki.php/ComicBook/Thanos,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Incredible Hercules,/pmwiki/pmwiki.php/ComicBook/TheIncredibleHercules,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Chaos War,/pmwiki/pmwiki.php/ComicBook/ChaosWar,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Mighty Thor,/pmwiki/pmwiki.php/ComicBook/TheMightyThor,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Mighty Thor,/pmwiki/pmwiki.php/ComicBook/TheMightyThor,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Avengers,/pmwiki/pmwiki.php/ComicBook/TheAvengers,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Avengers vs. X-Men,/pmwiki/pmwiki.php/ComicBook/AvengersVsXMen,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Dark Phoenix Saga,/pmwiki/pmwiki.php/ComicBook/TheDarkPhoenixSaga,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Sentry,/pmwiki/pmwiki.php/ComicBook/TheSentry,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Young Avengers,/pmwiki/pmwiki.php/ComicBook/YoungAvengers,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Venom,/pmwiki/pmwiki.php/ComicBook/Venom,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Conan the Barbarian,/pmwiki/pmwiki.php/ComicBook/ConanTheBarbarian,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Immortal Hulk,/pmwiki/pmwiki.php/ComicBook/ImmortalHulk,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Doctor Strange,/pmwiki/pmwiki.php/ComicBook/DoctorStrange,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Monstress,/pmwiki/pmwiki.php/ComicBook/Monstress,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Nth Man: The Ultimate Ninja ,/pmwiki/pmwiki.php/ComicBook/NthManTheUltimateNinja,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Rainbow in the Dark,/pmwiki/pmwiki.php/ComicBook/RainbowInTheDark,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Robin (1993),/pmwiki/pmwiki.php/ComicBook/Robin1993,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Seconds,/pmwiki/pmwiki.php/ComicBook/Seconds,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Supergod,/pmwiki/pmwiki.php/ComicBook/Supergod,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Superman,/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Bat-Mite,/pmwiki/pmwiki.php/ComicBook/BatMite,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Whatever Happened to the Man of Tomorrow?,/pmwiki/pmwiki.php/ComicBook/WhateverHappenedToTheManOfTomorrow,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Supergirl from Krypton (2004),/pmwiki/pmwiki.php/ComicBook/TheSupergirlFromKrypton2004,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Countdown to Final Crisis,/pmwiki/pmwiki.php/ComicBook/CountdownToFinalCrisis,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Phantom Zone,/pmwiki/pmwiki.php/ComicBook/ThePhantomZone,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Escape from the Phantom Zone,/pmwiki/pmwiki.php/ComicBook/EscapeFromThePhantomZone,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Red Daughter of Krypton,/pmwiki/pmwiki.php/ComicBook/RedDaughterOfKrypton,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Supergirl,/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Bizarrogirl,/pmwiki/pmwiki.php/ComicBook/Bizarrogirl,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Supergirl's Greatest Challenge,/pmwiki/pmwiki.php/ComicBook/SupergirlsGreatestChallenge,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Swamp Thing,/pmwiki/pmwiki.php/ComicBook/SwampThing,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Mento,/pmwiki/pmwiki.php/ComicBook/DoomPatrol,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Etrigan,/pmwiki/pmwiki.php/ComicBook/Etrigan,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Doctor Fate,/pmwiki/pmwiki.php/ComicBook/DoctorFate,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Spectre,/pmwiki/pmwiki.php/ComicBook/TheSpectre,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Transformers: More than Meets the Eye,/pmwiki/pmwiki.php/ComicBook/TheTransformersMoreThanMeetsTheEye,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Watchmen,/pmwiki/pmwiki.php/ComicBook/Watchmen,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Doomsday Clock,/pmwiki/pmwiki.php/ComicBook/DoomsdayClock,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Watchmen,/pmwiki/pmwiki.php/ComicBook/Watchmen,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Wonder Woman (1942),/pmwiki/pmwiki.php/ComicBook/WonderWoman1942,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Wonder Woman (1987),/pmwiki/pmwiki.php/ComicBook/WonderWoman1987,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Wonder Woman (2006),/pmwiki/pmwiki.php/ComicBook/WonderWoman2006,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Wonder Woman (2011),/pmwiki/pmwiki.php/ComicBook/WonderWoman2011,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Rat-Man,/pmwiki/pmwiki.php/ComicBook/RatMan1989,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Galactus,/pmwiki/pmwiki.php/ComicBook/Galactus,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Colour Out of Space,/pmwiki/pmwiki.php/Literature/TheColourOutOfSpace,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
The Shadow Over Haverhill,/pmwiki/pmwiki.php/Literature/TheShadowOverInnsmouth,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Elvis,/pmwiki/pmwiki.php/Music/ElvisPresley,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
"Warhammer 40,000",/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
,/pmwiki/pmwiki.php/VideoGame/Tattletail,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/ComicBooks
Neon Genesis Evangelion,/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
Sailor Moon,/pmwiki/pmwiki.php/Anime/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
Precure,/pmwiki/pmwiki.php/Anime/PrettyCure,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
Neon Genesis Evangelion,/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
the Anti-Spirals,/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
massive storm the Shamouti birds caused that would wipe out the world,/pmwiki/pmwiki.php/Anime/Pokemon2000,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
Darkness,/pmwiki/pmwiki.php/Anime/YuGiOhGX,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
"Zorc, and the Great Leviathan",/pmwiki/pmwiki.php/Anime/YuGiOh,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
Ranma ½,/pmwiki/pmwiki.php/Manga/RanmaOneHalf,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
Supergirl,/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
Darkseid,/pmwiki/pmwiki.php/ComicBook/Darkseid,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
hero,/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
The Dresden Files,/pmwiki/pmwiki.php/Literature/TheDresdenFiles,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
Harry Potter,/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/FanWorks
