text,url,source_url,concatenated
Black Clover,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BlackClover,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/AnimeAndManga,'Black Clover':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/BlackClover'
Black Crusade,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/BlackCrusade,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TabletopGames,'Black Crusade':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/BlackCrusade'
Black Friday (2021),https://tvtropes.org/pmwiki/pmwiki.php/Film/BlackFriday2021,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Black Friday (2021)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BlackFriday2021'
Black Hole,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BlackHole,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/ComicBooks,'Black Hole':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BlackHole'
Black Panther,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BlackPanther,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse,'Black Panther':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BlackPanther'
Black Sails,https://tvtropes.org/pmwiki/pmwiki.php/Series/BlackSails,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/LiveActionTV,'Black Sails':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BlackSails'
Black Sheep (2007),https://tvtropes.org/pmwiki/pmwiki.php/Film/BlackSheep2007,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Black Sheep (2007)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BlackSheep2007'
Black Swan,https://tvtropes.org/pmwiki/pmwiki.php/Film/BlackSwan,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Black Swan':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BlackSwan'
Blade Runner,https://tvtropes.org/pmwiki/pmwiki.php/Film/BladeRunner,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Advertisement,'Blade Runner':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BladeRunner'
Blank It,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/BlankIt,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Webcomics,'Blank It':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/BlankIt'
Bleach,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/AnimeAndManga,'Bleach':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Bleach'
Blessed,https://tvtropes.org/pmwiki/pmwiki.php/Film/Blessed,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Blessed':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Blessed'
Blood Is Mine,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/BloodIsMine,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Webcomics,'Blood Is Mine':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/BloodIsMine'
Blood+,https://tvtropes.org/pmwiki/pmwiki.php/Anime/BloodPlus,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/AnimeAndManga,'Blood+':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/BloodPlus'
Blue Exorcist,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BlueExorcist,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/AnimeAndManga,'Blue Exorcist':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/BlueExorcist'
Blue Monkey,https://tvtropes.org/pmwiki/pmwiki.php/Film/BlueMonkey,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Blue Monkey':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BlueMonkey'
Body Bags,https://tvtropes.org/pmwiki/pmwiki.php/Film/BodyBags,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Body Bags':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BodyBags'
Body Melt,https://tvtropes.org/pmwiki/pmwiki.php/Film/BodyMelt,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Body Melt':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BodyMelt'
Borderlands,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Borderlands,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Borderlands':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Borderlands'
Borderlands 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Borderlands2,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Borderlands 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Borderlands2'
Bosun's Journal,https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/BosunsJournal,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/WebOriginal,'Bosun's Journal':'https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/BosunsJournal'
Breath of Fire: Dragon Quarter,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BreathOfFireDragonQuarter,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Breath of Fire: Dragon Quarter':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BreathOfFireDragonQuarter'
Bride of Re-Animator,https://tvtropes.org/pmwiki/pmwiki.php/Film/BrideOfReAnimator,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Bride of Re-Animator':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BrideOfReAnimator'
Brightest Day,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BrightestDay,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TheDCU,'Brightest Day':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/BrightestDay'
Bruce Almighty,https://tvtropes.org/pmwiki/pmwiki.php/Film/BruceAlmighty,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Bruce Almighty':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BruceAlmighty'
Bruce Banner,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheIncredibleHulk,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse,'Bruce Banner':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheIncredibleHulk'
Bubble Bobble,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BubbleBobble,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Webcomics,'Bubble Bobble':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BubbleBobble'
Buffy the Vampire Slayer,https://tvtropes.org/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks,'Buffy the Vampire Slayer':'https://tvtropes.org/pmwiki/pmwiki.php/Series/BuffyTheVampireSlayer'
Bug (2006),https://tvtropes.org/pmwiki/pmwiki.php/Film/Bug2006,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Bug (2006)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Bug2006'
Bugsnax,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Bugsnax,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Bugsnax':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Bugsnax'
Bullet Witch,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BulletWitch,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Bullet Witch':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BulletWitch'
Burst Angel,https://tvtropes.org/pmwiki/pmwiki.php/Anime/BurstAngel,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/AnimeAndManga,'Burst Angel':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/BurstAngel'
Buzz Lightyear of Star Command,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BuzzLightyearOfStarCommand,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/WesternAnimation,'Buzz Lightyear of Star Command':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/BuzzLightyearOfStarCommand'
Cabin Fever,https://tvtropes.org/pmwiki/pmwiki.php/Film/CabinFever,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Cabin Fever':'https://tvtropes.org/pmwiki/pmwiki.php/Film/CabinFever'
Cable,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Cable,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks,'Cable':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Cable'
Call of the Undead,https://tvtropes.org/pmwiki/pmwiki.php/Film/CallOfTheUndead,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Call of the Undead':'https://tvtropes.org/pmwiki/pmwiki.php/Film/CallOfTheUndead'
Calvin and Hobbes,https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/CalvinAndHobbes,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks,'Calvin and Hobbes':'https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/CalvinAndHobbes'
canon,https://tvtropes.org/pmwiki/pmwiki.php/Anime/BaronOmatsuriAndTheSecretIsland,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks,'canon':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/BaronOmatsuriAndTheSecretIsland'
Captain America,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/CaptainAmerica,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse,'Captain America':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/CaptainAmerica'
Captain Blood,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CaptainBlood,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Captain Blood':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CaptainBlood'
Captain Britain,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/CaptainBritain,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse,'Captain Britain':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/CaptainBritain'
Case Closed,https://tvtropes.org/pmwiki/pmwiki.php/Manga/CaseClosed,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/AnimeAndManga,'Case Closed':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/CaseClosed'
Casper,https://tvtropes.org/pmwiki/pmwiki.php/Film/Casper,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Casper':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Casper'
CatDog,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CatDog,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/WebOriginal,'CatDog':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CatDog'
Catscratch,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Catscratch,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/WesternAnimation,'Catscratch':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Catscratch'
Celtic Mythology,https://tvtropes.org/pmwiki/pmwiki.php/Myth/CelticMythology,https://tvtropes.org/pmwiki/pmwiki.php/Main/BodyHorror,'Celtic Mythology':'https://tvtropes.org/pmwiki/pmwiki.php/Myth/CelticMythology'
ChalkZone,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ChalkZone,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/WesternAnimation,'ChalkZone':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ChalkZone'
Charby the Vampirate,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/CharbyTheVampirate,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Webcomics,'Charby the Vampirate':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/CharbyTheVampirate'
Charlie and the Chocolate Factory,https://tvtropes.org/pmwiki/pmwiki.php/Film/CharlieAndTheChocolateFactory,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Charlie and the Chocolate Factory':'https://tvtropes.org/pmwiki/pmwiki.php/Film/CharlieAndTheChocolateFactory'
Chernobyl,https://tvtropes.org/pmwiki/pmwiki.php/Series/Chernobyl,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/LiveActionTV,'Chernobyl':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Chernobyl'
Chicken Chicken,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ChickenChicken,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Literature,'Chicken Chicken':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ChickenChicken'
Children of Earth,https://tvtropes.org/pmwiki/pmwiki.php/Series/TorchwoodChildrenOfEarth,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/LiveActionTV,'Children of Earth':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TorchwoodChildrenOfEarth'
Chrono Crusade,https://tvtropes.org/pmwiki/pmwiki.php/Manga/ChronoCrusade,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/AnimeAndManga,'Chrono Crusade':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/ChronoCrusade'
Chubbyemu,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/Chubbyemu,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/WebOriginal,'Chubbyemu':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/Chubbyemu'
Cinderella,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Cinderella,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FairyTales,'Cinderella':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Cinderella'
City of Heroes,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CityOfHeroes,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'City of Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CityOfHeroes'
Class of Nuke 'Em High,https://tvtropes.org/pmwiki/pmwiki.php/Film/ClassOfNukeEmHigh,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Class of Nuke 'Em High':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ClassOfNukeEmHigh'
Class of Nuke 'Em High Part II: Subhumanoid Meltdown,https://tvtropes.org/pmwiki/pmwiki.php/Film/ClassOfNukeEmHighPartIISubhumanoidMeltdown,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Class of Nuke 'Em High Part II: Subhumanoid Meltdown':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ClassOfNukeEmHighPartIISubhumanoidMeltdown'
classic,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Fallout1,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'classic':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Fallout1'
Classwar,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Classwar,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/ComicBooks,'Classwar':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Classwar'
Claymore,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Claymore,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/AnimeAndManga,'Claymore':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Claymore'
Clean Room,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/CleanRoom,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/ComicBooks,'Clean Room':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/CleanRoom'
Clive Barker's Jericho,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CliveBarkersJericho,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Clive Barker's Jericho':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CliveBarkersJericho'
Clive Barker's Undying,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CliveBarkersUndying,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Clive Barker's Undying':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CliveBarkersUndying'
Clock Tower: The First Fear,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ClockTower,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Clock Tower: The First Fear':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ClockTower'
Clone High,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CloneHigh,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/WesternAnimation,'Clone High':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CloneHigh'
Cloud Atlas,https://tvtropes.org/pmwiki/pmwiki.php/Film/CloudAtlas,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Cloud Atlas':'https://tvtropes.org/pmwiki/pmwiki.php/Film/CloudAtlas'
Clyde,https://tvtropes.org/pmwiki/pmwiki.php/Film/BonnieAndClyde,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/AnimeAndManga,'Clyde':'https://tvtropes.org/pmwiki/pmwiki.php/Film/BonnieAndClyde'
Coco,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Coco,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Coco':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Coco'
Codename: Kids Next Door,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CodenameKidsNextDoor,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/WesternAnimation,'Codename: Kids Next Door':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CodenameKidsNextDoor'
Coga Nito,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/CogaNito,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Webcomics,'Coga Nito':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/CogaNito'
Command & Conquer,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CommandAndConquer,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Command & Conquer':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CommandAndConquer'
Comrade Death,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ComradeDeath,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Literature,'Comrade Death':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ComradeDeath'
Constable Frozen,https://tvtropes.org/pmwiki/pmwiki.php/Blog/ConstableFrozen,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/WebOriginal,'Constable Frozen':'https://tvtropes.org/pmwiki/pmwiki.php/Blog/ConstableFrozen'
Contra,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Contra,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Contra':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Contra'
Contracted,https://tvtropes.org/pmwiki/pmwiki.php/Film/Contracted,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Contracted':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Contracted'
Cool Air,https://tvtropes.org/pmwiki/pmwiki.php/Literature/CoolAir,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Literature,'Cool Air':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/CoolAir'
Coraline,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Coraline,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Literature,'Coraline':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Coraline'
Corpse Princess,https://tvtropes.org/pmwiki/pmwiki.php/Manga/CorpsePrincess,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/AnimeAndManga,'Corpse Princess':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/CorpsePrincess'
Cosmo Police Galivan,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CosmoPoliceGalivan,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Cosmo Police Galivan':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CosmoPoliceGalivan'
Courage the Cowardly Dog,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CourageTheCowardlyDog,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/WesternAnimation,'Courage the Cowardly Dog':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/CourageTheCowardlyDog'
Crash,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Crash,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Crash':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Crash'
CthulhuTech,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/CthulhuTech,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/TabletopGames,'CthulhuTech':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/CthulhuTech'
Cuphead,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Cuphead,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Cuphead':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Cuphead'
Curse II: The Bite,https://tvtropes.org/pmwiki/pmwiki.php/Film/CurseIITheBite,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Curse II: The Bite':'https://tvtropes.org/pmwiki/pmwiki.php/Film/CurseIITheBite'
D.Gray-Man,https://tvtropes.org/pmwiki/pmwiki.php/Manga/DGrayMan,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/AnimeAndManga,'D.Gray-Man':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/DGrayMan'
Daft Punk,https://tvtropes.org/pmwiki/pmwiki.php/Music/DaftPunk,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Music,'Daft Punk':'https://tvtropes.org/pmwiki/pmwiki.php/Music/DaftPunk'
Dagon,https://tvtropes.org/pmwiki/pmwiki.php/Film/Dagon,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Dagon':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Dagon'
Daisy Brown,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/DaisyBrown,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/WebOriginal,'Daisy Brown':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/DaisyBrown'
Damnatus,https://tvtropes.org/pmwiki/pmwiki.php/Film/Damnatus,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'Damnatus':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Damnatus'
Danny Phantom,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/DannyPhantom,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks,'Danny Phantom':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/DannyPhantom'
Daredevil,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Daredevil,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/MarvelUniverse,'Daredevil':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Daredevil'
Dark Dice,https://tvtropes.org/pmwiki/pmwiki.php/Podcast/DarkDice,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Podcasts,'Dark Dice':'https://tvtropes.org/pmwiki/pmwiki.php/Podcast/DarkDice'
Dark Empire,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/DarkEmpire,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Literature,'Dark Empire':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/DarkEmpire'
Dark Future,https://tvtropes.org/pmwiki/pmwiki.php/Literature/DarkFuture,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Literature,'Dark Future':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/DarkFuture'
Dark Souls,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DarkSoulsI,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Dark Souls':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DarkSoulsI'
Dark Souls III,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DarkSoulsIII,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Dark Souls III':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DarkSoulsIII'
Dark V's Familicide,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/FanWorks,'Dark V's Familicide':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick'
Darkest Dungeon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DarkestDungeon,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Darkest Dungeon':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DarkestDungeon'
Daughter of the Lilies,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/DaughterOfTheLilies,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Webcomics,'Daughter of the Lilies':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/DaughterOfTheLilies'
David Bowie,https://tvtropes.org/pmwiki/pmwiki.php/Music/DavidBowie,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/Film,'David Bowie':'https://tvtropes.org/pmwiki/pmwiki.php/Music/DavidBowie'
Dawn of Mana,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DawnOfMana,https://tvtropes.org/pmwiki/pmwiki.php/BodyHorror/VideoGames,'Dawn of Mana':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DawnOfMana'
